"nba_id","Team","Player","Experience","DPM","DPM Improvement","O-DPM","D-DPM","Box DPM","Box O-DPM","Box D-DPM","FGA/100","FG2%","FG3A/100","FG3%","FG3ARate%","RimFGA/100","RimFG%","FTA/100","FT%","FTARate%","USG%","REB/100","AST/100","AST%","BLK/100","BLK%","STL/100","STL%","TOV/100"
1643018,"Golden State Warriors","LJ Cryer",NA,-1.85000002384186,0.36,-0.75,-1.10000002384186,-1.85000002384186,-0.75,-1.10000002384186,19.011999130249,0.467000007629395,13.2110004425049,0.34799998998642,0.624000012874603,2.51699995994568,0.596000015735626,2.88599991798401,0.773999989032745,0.129999995231628,0.193000003695488,3.57399997115135,6.86899995803833,0.224999994039536,0.0120000001043081,0.00700000021606683,2.22000002861023,0.0209999997168779,2.86700010299683
1631247,"Cleveland Cavaliers","Luke Travers","Sophomore",-1.86000001430511,0.84,-1.8400000333786,-0.0199999995529652,-1.79000005312264,-1.82000005245209,0.0299999993294477,14.4350004196167,0.499000012874603,6.73299980163574,0.307000011205673,0.456999987363815,5.77400016784668,0.648999989032745,3.14599990844727,0.782999992370605,0.216999992728233,0.164000004529953,11.1729998588562,3.8659999370575,0.115000002086163,1.10699999332428,0.0199999995529652,1.75600004196167,0.0179999992251396,2.4760000705719
1641755,"New York Knicks","Kevin McCullar Jr.","Sophomore",-1.86000001430511,0.16,-1.49000000953674,-0.370000004768372,-1.83000001311302,-1.49000000953674,-0.340000003576279,13.4429998397827,0.50900000333786,8.07199954986572,0.319000005722046,0.523000001907349,3.62700009346008,0.660000026226044,3.07800006866455,0.672999978065491,0.18299999833107,0.164000004529953,9.10699987411499,6.30800008773804,0.180999994277954,0.455000013113022,0.0120000001043081,1.77600002288818,0.0179999992251396,3.15199995040894
1642917,"Boston Celtics","Max Shulga",NA,-1.86000001430511,0.34,-1.5900000333786,-0.270000010728836,-1.86000004410744,-1.5900000333786,-0.270000010728836,15.5690002441406,0.486999988555908,7.2189998626709,0.28999999165535,0.421999990940094,3.73900008201599,0.648999989032745,4.13000011444092,0.707000017166138,0.221000000834465,0.180000007152557,7.21000003814697,4.42199993133545,0.129999995231628,0.720000028610229,0.0140000004321337,1.73699998855591,0.0179999992251396,2.90799999237061
1642363,"Sacramento Kings","Nique Clifford","Rookie",-1.86000001430511,0.31,-1.8400000333786,-0.0299999993294477,-2.1399999409914,-2.05999994277954,-0.0799999982118607,13.4750003814697,0.513999998569489,5.43400001525879,0.335999995470047,0.398999989032745,2.125,0.663999974727631,1.70500004291534,0.717999994754791,0.126000002026558,0.14300000667572,8.23899984359741,3.36100006103516,0.0930000022053719,0.648000001907349,0.0149999996647239,1.53799998760223,0.0160000007599592,2.09999990463257
1642259,"Washington Wizards","Alexandre Sarr","Sophomore",-1.87000000476837,1.08,-0.620000004768372,-1.25,-1.08000001497567,0.0299999993294477,-1.11000001430511,22.6870002746582,0.510999977588654,4.70599985122681,0.316000014543533,0.209000006318092,6.73099994659424,0.712000012397766,6.11800003051758,0.732999980449677,0.239999994635582,0.243000000715256,12.458000421524,4.03900003433228,0.135000005364418,3.75200009346008,0.0540000014007092,1.28999996185303,0.0130000002682209,2.90100002288818
1642847,"New Orleans Pelicans","Jeremiah Fears","Rookie",-1.87000000476837,-0.13,-1.37999999523163,-0.490000009536743,-1.48000000976026,-1.49000000953674,0.00999999977648258,20.4820003509521,0.513999998569489,6.55299997329712,0.333999991416931,0.326999992132187,6.60500001907349,0.617999970912933,4.5789999961853,0.810999989509583,0.217999994754791,0.222000002861023,6.82699990272522,5.64499998092651,0.164000004529953,0.558000028133392,0.0140000004321337,2.19300007820129,0.0230000000447035,3.45099997520447
1642365,"Atlanta Hawks","Nikola Đurišić",NA,-1.87000000476837,0.29,-1.64999997615814,-0.219999998807907,-1.86999997496605,-1.64999997615814,-0.219999998807907,15.701000213623,0.515999972820282,6.44099998474121,0.284000009298325,0.368000000715256,4.79699993133545,0.674000024795532,4.10599994659424,0.688000023365021,0.246999993920326,0.177000001072884,9.10800004005432,3.50099992752075,0.0979999974370003,1.057000041008,0.0199999995529652,1.61600005626678,0.0160000007599592,2.63800001144409
1629673,"New Orleans Pelicans","Jordan Poole","Vet",-1.88999998569489,-0.94,-0.419999986886978,-1.47000002861023,-1.36999997496605,0.159999996423721,-1.52999997138977,22.3850002288818,0.510999977588654,13.9340000152588,0.344999998807907,0.628000020980835,4.28000020980835,0.669000029563904,6.00500011444092,0.864000022411346,0.229000002145767,0.234999999403954,4.38200002908707,6.03999996185303,0.188999995589256,0.472000002861023,0.0120000001043081,1.71300005912781,0.017000000923872,3.72199988365173
1631166,"Los Angeles Lakers","Drew Timme","Sophomore",-1.88999998569489,1.35,-1.4099999666214,-0.490000009536743,-1.87999999523163,-1.38999998569489,-0.490000009536743,15.7950000762939,0.538999974727631,5.98299980163574,0.316000014543533,0.36599999666214,3.97099995613098,0.697000026702881,2.66000008583069,0.666000008583069,0.194000005722046,0.163000002503395,12.5950002670288,3.98900008201599,0.116999998688698,0.615000009536743,0.0140000004321337,1.45200002193451,0.0140000004321337,2.40199995040894
1642863,"Phoenix Suns","Khaman Maluach","Rookie",-1.89999997615814,0.69,-2.84999990463257,0.939999997615814,-1.85999989509583,-2.84999990463257,0.990000009536743,14.7410001754761,0.535000026226044,3.18199992179871,0.28099998831749,0.219999998807907,5.91499996185303,0.707000017166138,5.12200021743774,0.694999992847443,0.291999995708466,0.181999996304512,13.2600002288818,1.817999958992,0.0549999997019768,3.46300005912781,0.0509999990463257,1.14699995517731,0.0109999999403954,3.18300008773804
1641803,"Houston Rockets","Tristen Newton","Sophomore",-1.9099999666214,-0.14,-1.73000001907349,-0.180000007152557,-1.91000002622604,-1.73000001907349,-0.180000007152557,15.5450000762939,0.493999987840652,6.22499990463257,0.263000011444092,0.368000000715256,6.05999994277954,0.64300000667572,3.22699999809265,0.736000001430511,0.222000002861023,0.177000001072884,8.29699993133545,4.07800006866455,0.136000007390976,0.705999970436096,0.0160000007599592,1.77499997615814,0.0179999992251396,2.37599992752075
1641725,"New Orleans Pelicans","Trey Alexander","Sophomore",-1.91999995708466,0.6,-1.58000004291534,-0.349999994039536,-1.87999993562698,-1.55999994277954,-0.319999992847443,14.9469995498657,0.505999982357025,4.61800003051758,0.284999996423721,0.395000010728836,3.85199999809265,0.637000024318695,3.05699992179871,0.730000019073486,0.194000005722046,0.165999993681908,6.41100013256073,4.90199995040894,0.144999995827675,0.665000021457672,0.0149999996647239,1.63999998569489,0.0160000007599592,2.73499989509583
1642403,"Detroit Pistons","Isaac Jones","Sophomore",-1.91999995708466,0.02,-1.32000005245209,-0.600000023841858,-1.83999997377396,-1.28999996185303,-0.550000011920929,15.7930002212524,0.583000004291534,4.82800006866455,0.296999990940094,0.301999986171722,6.04199981689453,0.699000000953674,4.44700002670288,0.656000018119812,0.256000012159348,0.17399999499321,10.1119997501373,3.25600004196167,0.090999998152256,1.2940000295639,0.0219999998807907,1.28900003433228,0.0130000002682209,2.45900011062622
1642886,"Phoenix Suns","Koby Brea","Rookie",-1.91999995708466,0.6,-1.50999999046326,-0.409999996423721,-1.90999999642372,-1.50999999046326,-0.400000005960464,16.8309993743896,0.495999991893768,7.96799993515015,0.30799999833107,0.476000010967255,3.93899989128113,0.654999971389771,3.89800000190735,0.735000014305115,0.224000006914139,0.18299999833107,7.17400014400482,4.88399982452393,0.155000001192093,0.610000014305115,0.0140000004321337,1.72699999809265,0.0179999992251396,2.74499988555908
1642367,"Toronto Raptors","Jonathan Mogbo","Sophomore",-1.92999994754791,0.2,-2.75999999046326,0.829999983310699,-1.81999999284744,-2.77999997138977,0.959999978542328,11.5200004577637,0.50900000333786,1.82599997520447,0.287000000476837,0.0729999989271164,5.99499988555908,0.65200001001358,2.76799988746643,0.703999996185303,0.193000003695488,0.136999994516373,12.5450000762939,4.93599987030029,0.150000005960464,1.23800003528595,0.0219999998807907,1.82400000095367,0.0189999993890524,2.43799996376038
1626204,"Cleveland Cavaliers","Larry Nance Jr.","Vet",-1.94000005722046,-1.31,-2.5699999332428,0.629999995231628,-0.939999997615814,-1.37000000476837,0.430000007152557,12.3020000457764,0.538999974727631,6.77699995040894,0.342000007629395,0.527999997138977,3.27900004386902,0.699999988079071,1.04299998283386,0.676999986171722,0.120999999344349,0.119000002741814,10.6180000305176,3.29699993133545,0.0949999988079071,0.884999990463257,0.017000000923872,2.07100009918213,0.0209999997168779,1.43599998950958
1629216,"Los Angeles Lakers","Gabe Vincent","Vet",-1.95000004768372,-0.29,-1.4099999666214,-0.540000021457672,-2.33999994210899,-2.30999994277954,-0.0299999993294477,11.7810001373291,0.479000002145767,9.56599998474121,0.36599999666214,0.765999972820282,0.76800000667572,0.642000019550323,1.30799996852875,0.811999976634979,0.0900000035762787,0.115000002086163,3.55999994277954,3.25500011444092,0.090999998152256,0.263000011444092,0.00999999977648258,1.49399995803833,0.0149999996647239,1.16199994087219
1630208,"Phoenix Suns","Nick Richards","Vet",-1.97000002861023,-0.44,-2.05999994277954,0.0799999982118607,-1.31999996304512,-1.79999995231628,0.479999989271164,14.3190002441406,0.582000017166138,0.981000006198883,0.193000003695488,0.0570000000298023,7.2979998588562,0.735000014305115,5.59499979019165,0.712000012397766,0.33899998664856,0.186000004410744,17.1090002059937,1.77300000190735,0.0560000017285347,2.19400000572205,0.034000001847744,0.77700001001358,0.00800000037997961,3.19799995422363
1628502,"Phoenix Suns","Nigel Hayes","Vet",-1.98000001907349,-0.88,-2.71000003814697,0.730000019073486,-1.81000006198883,-2.66000008583069,0.850000023841858,12.9379997253418,0.477999985218048,4.9850001335144,0.314000010490417,0.428999990224838,1.55099999904633,0.630999982357025,1.807000041008,0.624000012874603,0.152999997138977,0.128000006079674,9.79000020027161,2.55999994277954,0.0740000009536743,0.874000012874603,0.017000000923872,1.69200003147125,0.017000000923872,1.70500004291534
1641716,"Indiana Pacers","Jarace Walker","Vet",-1.98000001907349,-1.03,-1.53999996185303,-0.449999988079071,-1.23999997973442,-0.949999988079071,-0.28999999165535,16.7399997711182,0.504999995231628,8.6560001373291,0.368999987840652,0.512000024318695,2.79299998283386,0.633000016212463,3.22300004959106,0.787000000476837,0.196999996900558,0.18299999833107,8.53799986839294,3.8510000705719,0.112999998033047,0.694000005722046,0.0149999996647239,1.74600005149841,0.017000000923872,2.74600005149841
1642914,"Memphis Grizzlies","Javon Small","Rookie",-1.98000001907349,0.48,-1.38999998569489,-0.589999973773956,-1.94999998807907,-1.38999998569489,-0.560000002384186,15.3009996414185,0.469999998807907,7.63600015640259,0.324000000953674,0.47299998998642,3.34200000762939,0.634999990463257,4.05000019073486,0.75,0.24099999666214,0.184000000357628,5.50300014019012,10.4519996643066,0.305000007152557,0.441000014543533,0.0120000001043081,1.74699997901917,0.0179999992251396,4.40999984741211
1630828,"Milwaukee Bucks","Alex Antetokounmpo",NA,-1.99000000953674,0.47,-1.75,-0.239999994635582,-1.98999999463558,-1.75,-0.239999994635582,15.0530004501343,0.51800000667572,6.48099994659424,0.289000004529953,0.368000000715256,4.25299978256226,0.671000003814697,3.85500001907349,0.694000005722046,0.244000002741814,0.170000001788139,9.24600005149841,3.45199990272522,0.097000002861023,0.961000025272369,0.0199999995529652,1.55499994754791,0.0160000007599592,2.52800011634827
1641715,"Washington Wizards","Cam Whitmore","Vet",-1.99000000953674,-1.95,-0.899999976158142,-1.10000002384186,-1.6700000166893,-0.860000014305115,-0.810000002384186,21.5779991149902,0.532999992370605,7.74200010299683,0.316000014543533,0.374000012874603,7.1399998664856,0.689999997615814,3.96099996566772,0.722000002861023,0.177000001072884,0.221000000834465,8.33099985122681,2.8050000667572,0.0839999988675117,0.947000026702881,0.0179999992251396,1.72399997711182,0.0179999992251396,2.51500010490417
203926,"Sacramento Kings","Doug McDermott","Vet",-2,0.02,-1.17999994754791,-0.819999992847443,-1.46999999880791,-1,-0.469999998807907,15.9989995956421,0.479000002145767,16.2730007171631,0.363999992609024,0.97299998998642,1.26699995994568,0.674000024795532,0.805000007152557,0.662000000476837,0.0820000022649765,0.157000005245209,6.00899982452393,2.42000007629395,0.063000001013279,0.52700001001358,0.0130000002682209,0.894999980926514,0.00800000037997961,1.76800000667572
1642849,"Brooklyn Nets","Nolan Traore","Rookie",-2,0.53,-1.86000001430511,-0.150000005960464,-1.87000000476837,-1.87000000476837,0,15.4490003585815,0.474000006914139,6.42899990081787,0.33500000834465,0.416999995708466,3.21399998664856,0.60699999332428,3.11500000953674,0.796000003814697,0.218999996781349,0.17399999499321,4.01399999856949,7.25099992752075,0.219999998807907,0.657999992370605,0.0140000004321337,1.57500004768372,0.0160000007599592,3.35800004005432
1643052,"Brooklyn Nets","Chaney Johnson",NA,-2.01999998092651,0.18,-1.78999996185303,-0.219999998807907,-2.00999996066093,-1.78999996185303,-0.219999998807907,15.4580001831055,0.501999974250793,7.03700017929077,0.294999986886978,0.416999995708466,3.87599992752075,0.660000026226044,3.50699996948242,0.685000002384186,0.238999992609024,0.165000006556511,8.36299967765808,3.77300000190735,0.104999996721745,0.888999998569489,0.017000000923872,1.57599997520447,0.0160000007599592,2.66199994087219
1642855,"Chicago Bulls","Noa Essengue","Rookie",-2.01999998092651,0.72,-1.6599999666214,-0.349999994039536,-2.00999996066093,-1.6599999666214,-0.349999994039536,17.3579998016357,0.545000016689301,6.74599981307983,0.300000011920929,0.416000008583069,5.93400001525879,0.693000018596649,4.30399990081787,0.674000024795532,0.259999990463257,0.19200000166893,10.4210000038147,3.07299995422363,0.0860000029206276,1.47399997711182,0.0260000005364418,1.57500004768372,0.0160000007599592,2.85599994659424
201569,"Philadelphia 76ers","Eric Gordon","Vet",-2.01999998092651,-0.39,-1.42999994754791,-0.600000023841858,1.25999996066093,0.0900000035762787,1.16999995708466,12.7480001449585,0.465999990701675,9.3459997177124,0.330000013113022,0.725000023841858,1.63399994373322,0.647000014781952,2.46600008010864,0.745999991893768,0.114000000059605,0.150999993085861,4.09799998998642,3.08999991416931,0.0850000008940697,0.698000013828278,0.0149999996647239,1.56700003147125,0.0160000007599592,2.01900005340576
1631342,"Sacramento Kings","Daeqwon Plowden","Sophomore",-2.01999998092651,-0.55,-1.23000001907349,-0.790000021457672,-2.03000003099442,-1.23000001907349,-0.800000011920929,16.431999206543,0.523999989032745,8.32900047302246,0.330000013113022,0.503000020980835,3.53299999237061,0.660000026226044,2.83800005912781,0.718999981880188,0.178000003099442,0.175999999046326,7.80399990081787,3.33500003814697,0.096000000834465,0.610000014305115,0.0140000004321337,1.4889999628067,0.0149999996647239,2.50500011444092
1642402,"Minnesota Timberwolves","Enrique Freeman","Sophomore",-2.02999997138977,0.86,-1.42999994754791,-0.600000023841858,-2.10000002384186,-1.45000004768372,-0.649999976158142,13.6789999008179,0.513999998569489,4.86499977111816,0.307000011205673,0.33500000834465,4.69899988174438,0.666000008583069,4.57800006866455,0.693000018596649,0.25,0.164000004529953,8.79999995231628,3.26600003242493,0.0949999988079071,0.875999987125397,0.0179999992251396,1.50100004673004,0.0149999996647239,2.35400009155273
1630649,"San Antonio Spurs","Stanley Umude","Vet",-2.02999997138977,0.04,-1.88999998569489,-0.140000000596046,-2.0099999755621,-1.89999997615814,-0.109999999403954,13.0389995574951,0.497000008821487,6.78800010681152,0.331000000238419,0.497999995946884,2.61700010299683,0.643999993801117,3.26300001144409,0.760999977588654,0.199000000953674,0.149000003933907,10.2169995307922,3.20300006866455,0.0989999994635582,1.72300004959106,0.0260000005364418,1.60000002384186,0.0160000007599592,2.29099988937378
1631213,"Brooklyn Nets","Tyrese Martin","Vet",-2.03999996185303,-0.19,-1.45000004768372,-0.589999973773956,-1.6700000166893,-1.24000000953674,-0.430000007152557,18.5,0.488000005483627,10.3459997177124,0.356000006198883,0.589999973773956,2.47699999809265,0.676999986171722,2,0.777999997138977,0.126000002026558,0.185000002384186,7.46200013160706,4.73099994659424,0.150000005960464,0.291000008583069,0.0109999999403954,1.5460000038147,0.0149999996647239,2.27099990844727
1642875,"Sacramento Kings","Maxime Raynaud","Rookie",-2.05999994277954,1.19,-2.1800000667572,0.119999997317791,-1.69000005722046,-2.21000003814697,0.519999980926514,14.3739995956421,0.566999971866608,1.93700003623962,0.284000009298325,0.112000003457069,3.59299993515015,0.72299998998642,3.50999999046326,0.717000007629395,0.222000002861023,0.158000007271767,13.7470002174377,2.49699997901917,0.0659999996423721,0.991999983787537,0.0189999993890524,1.02300000190735,0.00999999977648258,2.00699996948242
1629611,"Brooklyn Nets","Terance Mann","Vet",-2.05999994277954,-0.66,-1.23000001907349,-0.819999992847443,-0.970000028610229,-1.10000002384186,0.129999995231628,12.2760000228882,0.568000018596649,5.16800022125244,0.363000005483627,0.409999996423721,3.42000007629395,0.712000012397766,2.46799993515015,0.788999974727631,0.197999998927116,0.136000007390976,6.51600003242493,6.44099998474121,0.178000003099442,0.412999987602234,0.0120000001043081,1.48399996757507,0.0149999996647239,2.21099996566772
1629018,"Milwaukee Bucks","Gary Trent Jr.","Vet",-2.05999994277954,-2.23,-0.589999973773956,-1.48000001907349,-0.359999995678663,0.0199999995529652,-0.379999995231628,14.9130001068115,0.479999989271164,11.3699998855591,0.398999989032745,0.769999980926514,0.391999989748001,0.63400000333786,1.53100001811981,0.805000007152557,0.118000000715256,0.143999993801117,3.30099987983704,2.7260000705719,0.0890000015497208,0.206000000238419,0.00999999977648258,1.78400003910065,0.0179999992251396,1.00600004196167
1641790,"Charlotte Hornets","PJ Hall","Sophomore",-2.07999992370605,-0.53,-1.75999999046326,-0.319999992847443,-2.03999999165535,-1.75999999046326,-0.280000001192093,13.3970003128052,0.58899998664856,1.59899997711182,0.300999999046326,0.0989999994635582,7.80999994277954,0.699999988079071,4.88100004196167,0.683000028133392,0.400000005960464,0.171000003814697,16.103000164032,2.49499988555908,0.0710000023245811,2.82500004768372,0.0410000011324883,1.12399995326996,0.0109999999403954,2.93799996376038
1630175,"Milwaukee Bucks","Cole Anthony","Vet",-2.07999992370605,-1.51,-1.72000002861023,-0.360000014305115,-1.13999995589256,-1.04999995231628,-0.0900000035762787,21.0699996948242,0.508000016212463,7.27500009536743,0.337000012397766,0.352999985218048,3.01900005340576,0.629999995231628,3.47300004959106,0.796000003814697,0.166999995708466,0.230000004172325,7.69800019264221,9.42300033569336,0.275999993085861,1.07000005245209,0.0189999993890524,1.77400004863739,0.0179999992251396,4.45699977874756
1630322,"San Antonio Spurs","Lindy Waters III","Vet",-2.08999991416931,-1.14,-1.50999999046326,-0.579999983310699,-2.30000001192093,-1.5,-0.800000011920929,15.0930004119873,0.492000013589859,11.8620004653931,0.356000006198883,0.797999978065491,1.01600003242493,0.638999998569489,1.2059999704361,0.753000020980835,0.133000001311302,0.145999997854233,6.51100027561188,3.05800008773804,0.0939999967813492,0.490000009536743,0.0120000001043081,1.50600004196167,0.0149999996647239,1.43900001049042
1630639,"Toronto Raptors","AJ Lawson","Vet",-2.09999990463257,-0.33,-1.25999999046326,-0.839999973773956,-1.82000005245209,-1.0900000333786,-0.730000019073486,17.6790008544922,0.50900000333786,9.35499954223633,0.340000003576279,0.52700001001358,5.43800020217896,0.657000005245209,4.86800003051758,0.728999972343445,0.243000000715256,0.195999994874001,8.41499996185303,2.68199992179871,0.0689999982714653,0.731000006198883,0.0149999996647239,1.51300001144409,0.0149999996647239,1.85199999809265
1642920,"Los Angeles Clippers","Kobe Sanders","Rookie",-2.13000011444092,0.95,-1.62999999523163,-0.5,-2.19000005722046,-1.69000005722046,-0.5,13.0050001144409,0.514999985694885,6.37099981307983,0.349999994039536,0.467000007629395,2.08100008964539,0.679000020027161,2.24699997901917,0.806999981403351,0.19200000166893,0.150000005960464,8.0090000629425,3.56100010871887,0.105999998748302,0.314999997615814,0.00999999977648258,1.50699996948242,0.0149999996647239,2.47199988365173
1642484,"Atlanta Hawks","RayJ Dennis","Sophomore",-2.14000010490417,-0.84,-2.23000001907349,0.0900000035762787,-2.14999997615814,-2.27999997138977,0.129999995231628,18.1299991607666,0.462999999523163,9.82499980926514,0.333999991416931,0.586000025272369,2.78500008583069,0.620999991893768,2.30999994277954,0.791999995708466,0.152999997138977,0.172999992966652,5.8510000705719,8.72700023651123,0.24099999666214,0.828000009059906,0.017000000923872,1.94500005245209,0.0199999995529652,3.3510000705719
1642400,"Cleveland Cavaliers","Tristan Enaruna",NA,-2.16000008583069,0.03,-1.83000004291534,-0.330000013113022,-2.16000005602837,-1.83000004291534,-0.330000013113022,13.8140001296997,0.50900000333786,6.59299993515015,0.307000011205673,0.397000014781952,3.89000010490417,0.671999990940094,3.70499992370605,0.686999976634979,0.244000002741814,0.165999993681908,8.92600011825562,3.28099989891052,0.0920000001788139,1.01300001144409,0.0189999993890524,1.58599996566772,0.0160000007599592,2.51699995994568
1642905,"Portland Trail Blazers","Yang Hansen","Rookie",-2.17000007629395,0.66,-2.25,0.0799999982118607,-2.16000001877546,-2.23000001907349,0.0700000002980232,14.996000289917,0.492000013589859,5.85099983215332,0.310000002384186,0.402999997138977,3.99499988555908,0.703999996185303,3.78200006484985,0.75900000333786,0.256999999284744,0.174999997019768,11.8870003223419,3.51600003242493,0.104000002145767,1.94099998474121,0.0320000015199184,1.02999997138977,0.00999999977648258,3.45499992370605
1642272,"Philadelphia 76ers","Jared McCain","Sophomore",-2.17000007629395,-1.7,-1.25,-0.910000026226044,-2.62999999523163,-1.48000001907349,-1.14999997615814,16.8369998931885,0.485000014305115,8.67899990081787,0.36599999666214,0.50900000333786,2.80100011825562,0.620000004768372,2.14000010490417,0.842000007629395,0.149000003933907,0.174999997019768,5.4870001077652,4.04500007629395,0.13400000333786,0.170000001788139,0.0089999996125698,1.63100004196167,0.0160000007599592,2.22399997711182
1630192,"Denver Nuggets","Zeke Nnaji","Vet",-2.17000007629395,-0.53,-2.64000010490417,0.469999998807907,-0.769999980926514,-2.21000003814697,1.44000005722046,12.173999786377,0.577000021934509,3.74200010299683,0.330000013113022,0.282000005245209,5.53499984741211,0.699000000953674,4.28999996185303,0.749000012874603,0.275999993085861,0.145999997854233,12.2279996871948,2.23099994659424,0.0659999996423721,2.51699995994568,0.0359999984502792,1.55400002002716,0.0149999996647239,2.02999997138977
1631103,"Washington Wizards","Malaki Branham","Vet",-2.1800000667572,0.14,-1.66999995708466,-0.509999990463257,-2.52000004053116,-1.58000004291534,-0.939999997615814,16.6110000610352,0.527999997138977,6.01200008392334,0.349999994039536,0.375999987125397,4.04199981689453,0.685000002384186,4.05200004577637,0.824999988079071,0.196999996900558,0.167999997735023,6.71500015258789,3.95799994468689,0.11599999666214,0.358999997377396,0.0109999999403954,1.38499999046326,0.0140000004321337,2.65000009536743
203967,"Sacramento Kings","Dario Saric","Vet",-2.19000005722046,0.27,-2.17000007629395,-0.0199999995529652,-2.89000004529953,-2.22000002861023,-0.670000016689301,12.8929996490479,0.477999985218048,6.07499980926514,0.333000004291534,0.503000020980835,3.51399993896484,0.662000000476837,2.87700009346008,0.725000023841858,0.167999997735023,0.146999999880791,12.4590001106262,4.09899997711182,0.133000001311302,0.549000024795532,0.0130000002682209,1.4559999704361,0.0140000004321337,2.72199988365173
1642962,"Brooklyn Nets","Drake Powell","Rookie",-2.19000005722046,0.13,-1.32000005245209,-0.870000004768372,-1.9099999666214,-1.17999994754791,-0.730000019073486,13.2519998550415,0.541999995708466,7.2649998664856,0.34400001168251,0.556999981403351,1.90199995040894,0.662999987602234,2.51200008392334,0.830999970436096,0.199000000953674,0.148000001907349,4.44599992036819,4.46400022506714,0.133000001311302,0.319999992847443,0.0109999999403954,1.61199998855591,0.0160000007599592,2.23900008201599
1631110,"San Antonio Spurs","Jeremy Sochan","Vet",-2.19000005722046,-0.93,-1.75999999046326,-0.430000007152557,-2.13000005483627,-1.70000004768372,-0.430000007152557,14.5729999542236,0.550999999046326,5.11199998855591,0.308999985456467,0.400000005960464,7.15500020980835,0.695999979972839,3.51099991798401,0.705999970436096,0.216999992728233,0.159999996423721,11.2610001564026,3.88700008392334,0.112000003457069,0.751999974250793,0.0160000007599592,1.55999994277954,0.0160000007599592,2.52900004386902
1643007,"Indiana Pacers","Taelon Peter","Rookie",-2.21000003814697,0.32,-1.8400000333786,-0.370000004768372,-2.22000002861023,-1.83000004291534,-0.389999985694885,15.0780000686646,0.490000009536743,12.9449996948242,0.307000011205673,0.782999992370605,1.33500003814697,0.646000027656555,2.1489999294281,0.723999977111816,0.167999997735023,0.157000005245209,6.73800027370453,5.40799999237061,0.172999992966652,0.488999992609024,0.0120000001043081,1.89699995517731,0.0199999995529652,2.625
1642883,"Charlotte Hornets","Sion James","Rookie",-2.23000001907349,-0.07,-2.09999990463257,-0.129999995231628,-2.50000009685755,-2.40000009536743,-0.100000001490116,9.10999965667725,0.495999991893768,5.16200017929077,0.342999994754791,0.529999971389771,1.97200000286102,0.620999991893768,2.95199990272522,0.823000013828278,0.254000008106232,0.108999997377396,7.85299980640411,4.18499994277954,0.11599999666214,0.550000011920929,0.0130000002682209,1.28600001335144,0.0130000002682209,1.92400002479553
1642848,"Washington Wizards","Tre Johnson","Rookie",-2.23000001907349,-0.31,-0.629999995231628,-1.60000002384186,-2.36000007390976,-0.660000026226044,-1.70000004768372,20.7509994506836,0.501999974250793,11.2720003128052,0.361000001430511,0.510999977588654,1.25,0.666000008583069,3.08500003814697,0.846000015735626,0.135000005364418,0.204999998211861,4.817999958992,4.52299976348877,0.141000002622604,0.43299999833107,0.0109999999403954,1.34800004959106,0.0140000004321337,2.44099998474121
1630574,"New York Knicks","Ariel Hukporti","Sophomore",-2.24000000953674,-0.12,-3.25,1.01999998092651,-2.24000000953674,-3.29999995231628,1.05999994277954,7.96000003814697,0.575999975204468,1.307000041008,0.17399999499321,0.0570000000298023,4.60200023651123,0.717000007629395,3.91700005531311,0.640999972820282,0.305999994277954,0.112999998033047,14.8550000190735,2.60800004005432,0.0740000009536743,3.70600008964539,0.0480000004172325,1.17499995231628,0.0109999999403954,2.5789999961853
1641794,"New York Knicks","Dillon Jones","Sophomore",-2.24000000953674,0.07,-1.99000000953674,-0.25,-2.02000001072884,-1.87000000476837,-0.150000005960464,12.6029996871948,0.514999985694885,4.26000022888184,0.312000006437302,0.368999987840652,5.87599992752075,0.672999978065491,2.51200008392334,0.728999972343445,0.214000001549721,0.14300000667572,10.2159998416901,4.55499982833862,0.129999995231628,0.558000028133392,0.0140000004321337,1.6599999666214,0.0160000007599592,2.69099998474121
1642950,"Chicago Bulls","Lachlan Olbrich","Rookie",-2.26999998092651,0.88,-2.60999989509583,0.340000003576279,-2.26999989151955,-2.61999988555908,0.349999994039536,9.95600032806396,0.514999985694885,3.63299989700317,0.263000011444092,0.379000008106232,4.86399984359741,0.685000002384186,3.78099989891052,0.584999978542328,0.289000004529953,0.131999999284744,13.75,4.17700004577637,0.122000001370907,1.16299998760223,0.0219999998807907,1.37999999523163,0.0130000002682209,2.88299989700317
1642355,"Los Angeles Lakers","Bronny James","Sophomore",-2.27999997138977,-0.15,-1.91999995708466,-0.360000014305115,-2.27999997138977,-1.89999997615814,-0.379999995231628,15.4790000915527,0.474999994039536,8.69299983978271,0.328000009059906,0.60699999332428,1.66400003433228,0.638999998569489,2.3840000629425,0.769999980926514,0.166999995708466,0.165999993681908,4.83599996566772,7.5329999923706,0.212999999523163,0.386999994516373,0.0109999999403954,2.30399990081787,0.0230000000447035,2.93400001525879
1642964,"Oklahoma City Thunder","Brooks Barnhizer","Rookie",-2.27999997138977,-0.14,-2.32999992370605,0.0500000007450581,-2.17999994754791,-2.30999994277954,0.129999995231628,9.56799983978272,0.495000004768372,2.93700003623962,0.28999999165535,0.243000000715256,2.76699995994568,0.662999987602234,2.00300002098083,0.683000028133392,0.210999995470047,0.111000001430511,9.11600017547607,3.0090000629425,0.0829999968409538,0.611000001430511,0.0140000004321337,1.60099995136261,0.0160000007599592,1.65199995040894
